Symbol,Name,YahooTicker,Url
TF.DB.D,Timbercreek Financial Corp ,TF-DB-D.TO,https://www.advfn.com/stock-market/TSX/TF.DB.D/stock-price
TF,Timbercreek Financial Corp ,TF.TO,https://www.advfn.com/stock-market/TSX/TF/stock-price
TF.DB.C,Timbercreek Financial Corp ,TF-DB-C.TO,https://www.advfn.com/stock-market/TSX/TF.DB.C/stock-price
4098,Titan Kogyo Ltd ,4098.TO,https://www.advfn.com/stock-market/TSX/4098/stock-price
TMD,Titan Medical Inc ,TMD.TO,https://www.advfn.com/stock-market/TSX/TMD/stock-price
TI,Titan Mining Corporation ,TI.TO,https://www.advfn.com/stock-market/TSX/TI/stock-price
TTNM,Titanium Transportation Group Inc ,TTNM.TO,https://www.advfn.com/stock-market/TSX/TTNM/stock-price
4891,TMS Co Ltd ,4891.TO,https://www.advfn.com/stock-market/TSX/4891/stock-price
X,TMX Group Limited ,X.TO,https://www.advfn.com/stock-market/TSX/X/stock-price
X.DB,TMX Group Limited ,X-DB.TO,https://www.advfn.com/stock-market/TSX/X.DB/stock-price
X.DB.A,TMX Group Limited ,X-DB-A.TO,https://www.advfn.com/stock-market/TSX/X.DB.A/stock-price
X.DB.B,TMX Group Limited ,X-DB-B.TO,https://www.advfn.com/stock-market/TSX/X.DB.B/stock-price
X.DB.C,TMX Group Limited ,X-DB-C.TO,https://www.advfn.com/stock-market/TSX/X.DB.C/stock-price
7359,Tokyo Communications Group Inc ,7359.TO,https://www.advfn.com/stock-market/TSX/7359/stock-price
7139,Tokyo Koatsu Co Ltd ,7139.TO,https://www.advfn.com/stock-market/TSX/7139/stock-price
TXT.PR.A,Top Ten Split Trust ,TXT-PR-A.TO,https://www.advfn.com/stock-market/TSX/TXT.PR.A/stock-price
TXT.UN,Top Ten Split Trust ,TXT-UN.TO,https://www.advfn.com/stock-market/TSX/TXT.UN/stock-price
TPZ,Topaz Energy Corp ,TPZ.TO,https://www.advfn.com/stock-market/TSX/TPZ/stock-price
7911,Toppan Holdings Inc ,7911.TO,https://www.advfn.com/stock-market/TSX/7911/stock-price
TXG,Torex Gold Resources Inc ,TXG.TO,https://www.advfn.com/stock-market/TSX/TXG/stock-price
7138,TORICO Co Ltd ,7138.TO,https://www.advfn.com/stock-market/TSX/7138/stock-price
9337,Toridori Inc ,9337.TO,https://www.advfn.com/stock-market/TSX/9337/stock-price
TIH,Toromont Industries Ltd ,TIH.TO,https://www.advfn.com/stock-market/TSX/TIH/stock-price
TD.PF.E,Toronto Dominion Bank ,TD-PF-E.TO,https://www.advfn.com/stock-market/TSX/TD.PF.E/stock-price
TD.PF.I,Toronto Dominion Bank ,TD-PF-I.TO,https://www.advfn.com/stock-market/TSX/TD.PF.I/stock-price
TD.PF.J,Toronto Dominion Bank ,TD-PF-J.TO,https://www.advfn.com/stock-market/TSX/TD.PF.J/stock-price
TD.PF.D,Toronto Dominion Bank ,TD-PF-D.TO,https://www.advfn.com/stock-market/TSX/TD.PF.D/stock-price
TD.PF.B,Toronto Dominion Bank ,TD-PF-B.TO,https://www.advfn.com/stock-market/TSX/TD.PF.B/stock-price
TD,Toronto Dominion Bank ,TD.TO,https://www.advfn.com/stock-market/TSX/TD/stock-price
TD.PF.A,Toronto Dominion Bank ,TD-PF-A.TO,https://www.advfn.com/stock-market/TSX/TD.PF.A/stock-price
TD.PF.K,Toronto Dominion Bank ,TD-PF-K.TO,https://www.advfn.com/stock-market/TSX/TD.PF.K/stock-price
TD.PF.C,Toronto Dominion Bank ,TD-PF-C.TO,https://www.advfn.com/stock-market/TSX/TD.PF.C/stock-price
TD.PF.M,Toronto Dominion Bank ,TD-PF-M.TO,https://www.advfn.com/stock-market/TSX/TD.PF.M/stock-price
TD.PF.L,Toronto Dominion Bank ,TD-PF-L.TO,https://www.advfn.com/stock-market/TSX/TD.PF.L/stock-price
TOT,Total Energy Services Inc ,TOT.TO,https://www.advfn.com/stock-market/TSX/TOT/stock-price
TXP,Touchstone Exploration Inc ,TXP.TO,https://www.advfn.com/stock-market/TSX/TXP/stock-price
TOU,Tourmaline Oil Corp ,TOU.TO,https://www.advfn.com/stock-market/TSX/TOU/stock-price
6696,TRaaS On Product Inc ,6696.TO,https://www.advfn.com/stock-market/TSX/6696/stock-price
5258,Transaction Media Networks Inc ,5258.TO,https://www.advfn.com/stock-market/TSX/5258/stock-price
TA.PR.G,TransAlta Corporation ,TA-PR-G.TO,https://www.advfn.com/stock-market/TSX/TA.PR.G/stock-price
TA.PR.H,TransAlta Corporation ,TA-PR-H.TO,https://www.advfn.com/stock-market/TSX/TA.PR.H/stock-price
TA.PR.F,TransAlta Corporation ,TA-PR-F.TO,https://www.advfn.com/stock-market/TSX/TA.PR.F/stock-price
TA,TransAlta Corporation ,TA.TO,https://www.advfn.com/stock-market/TSX/TA/stock-price
TA.PR.E,TransAlta Corporation ,TA-PR-E.TO,https://www.advfn.com/stock-market/TSX/TA.PR.E/stock-price
TA.PR.D,TransAlta Corporation ,TA-PR-D.TO,https://www.advfn.com/stock-market/TSX/TA.PR.D/stock-price
TA.PR.J,TransAlta Corporation ,TA-PR-J.TO,https://www.advfn.com/stock-market/TSX/TA.PR.J/stock-price
RNW,TransAlta Renewables Inc ,RNW.TO,https://www.advfn.com/stock-market/TSX/RNW/stock-price
TRZ,Transat A T Inc ,TRZ.TO,https://www.advfn.com/stock-market/TSX/TRZ/stock-price
TCL.A,Transcontinental Inc ,TCL-A.TO,https://www.advfn.com/stock-market/TSX/TCL.A/stock-price
TCL.B,Transcontinental Inc ,TCL-B.TO,https://www.advfn.com/stock-market/TSX/TCL.B/stock-price
TGL,TransGlobe Energy Corporation ,TGL.TO,https://www.advfn.com/stock-market/TSX/TGL/stock-price
TML.WT,Treasury Metals Inc ,TML-WT.TO,https://www.advfn.com/stock-market/TSX/TML.WT/stock-price
TML,Treasury Metals Inc ,TML.TO,https://www.advfn.com/stock-market/TSX/TML/stock-price
TSL,Tree Island Steel Ltd ,TSL.TO,https://www.advfn.com/stock-market/TSX/TSL/stock-price
TV.WT,Trevali Mining Corp ,TV-WT.TO,https://www.advfn.com/stock-market/TSX/TV.WT/stock-price
TV,Trevali Mining Corp ,TV.TO,https://www.advfn.com/stock-market/TSX/TV/stock-price
TCW,Trican Well Service Ltd ,TCW.TO,https://www.advfn.com/stock-market/TSX/TCW/stock-price
TCN,Tricon Residential Inc ,TCN.TO,https://www.advfn.com/stock-market/TSX/TCN/stock-price
TRL.WT,Trilogy International Partners Inc ,TRL-WT.TO,https://www.advfn.com/stock-market/TSX/TRL.WT/stock-price
TRL,Trilogy International Partners Inc ,TRL.TO,https://www.advfn.com/stock-market/TSX/TRL/stock-price
TMQ,Trilogy Metals Inc ,TMQ.TO,https://www.advfn.com/stock-market/TSX/TMQ/stock-price
5136,Tripla Co Ltd ,5136.TO,https://www.advfn.com/stock-market/TSX/5136/stock-price
TFPM.U,Triple Flag Precious Metals Corp ,TFPM-U.TO,https://www.advfn.com/stock-market/TSX/TFPM.U/stock-price
TFPM,Triple Flag Precious Metals Corp ,TFPM.TO,https://www.advfn.com/stock-market/TSX/TFPM/stock-price
5026,Tripleize Co Ltd ,5026.TO,https://www.advfn.com/stock-market/TSX/5026/stock-price
TSU,Trisura Group Ltd ,TSU.TO,https://www.advfn.com/stock-market/TSX/TSU/stock-price
TLG,Troilus Gold Corp ,TLG.TO,https://www.advfn.com/stock-market/TSX/TLG/stock-price
TLG.WT,Troilus Gold Corp ,TLG-WT.TO,https://www.advfn.com/stock-market/TSX/TLG.WT/stock-price
TNT.UN,True North Commercial Real Estate Investment Trust ,TNT-UN.TO,https://www.advfn.com/stock-market/TSX/TNT.UN/stock-price
TNX,TRX Gold Corporation ,TNX.TO,https://www.advfn.com/stock-market/TSX/TNX/stock-price
4890,Tsubota Laboratory Incorporated ,4890.TO,https://www.advfn.com/stock-market/TSX/4890/stock-price
6332,Tsukishima Holdings Co Ltd ,6332.TO,https://www.advfn.com/stock-market/TSX/6332/stock-price
TC,Tucows Inc ,TC.TO,https://www.advfn.com/stock-market/TSX/TC/stock-price
TRQ,Turquoise Hill Resources Ltd ,TRQ.TO,https://www.advfn.com/stock-market/TSX/TRQ/stock-price
TVA.B,TVA Group Inc ,TVA-B.TO,https://www.advfn.com/stock-market/TSX/TVA.B/stock-price
TWC,TWC Enterprises Limited ,TWC.TO,https://www.advfn.com/stock-market/TSX/TWC/stock-price
4208,Ube Corporation ,4208.TO,https://www.advfn.com/stock-market/TSX/4208/stock-price
UEX,UEX Corporation ,UEX.TO,https://www.advfn.com/stock-market/TSX/UEX/stock-price
5034,Unerry Inc ,5034.TO,https://www.advfn.com/stock-market/TSX/5034/stock-price
UNS,Uni Select Inc ,UNS.TO,https://www.advfn.com/stock-market/TSX/UNS/stock-price
UNI,Unisync Corp ,UNI.TO,https://www.advfn.com/stock-market/TSX/UNI/stock-price
UNC.PR.B,United Corporations Limited ,UNC-PR-B.TO,https://www.advfn.com/stock-market/TSX/UNC.PR.B/stock-price
UNC.PR.C,United Corporations Limited ,UNC-PR-C.TO,https://www.advfn.com/stock-market/TSX/UNC.PR.C/stock-price
UNC.PR.A,United Corporations Limited ,UNC-PR-A.TO,https://www.advfn.com/stock-market/TSX/UNC.PR.A/stock-price
UNC,United Corporations Limited ,UNC.TO,https://www.advfn.com/stock-market/TSX/UNC/stock-price
3113,Univa Oak Holdings Limited ,3113.TO,https://www.advfn.com/stock-market/TSX/3113/stock-price
7134,UP Garage Group Co Ltd ,7134.TO,https://www.advfn.com/stock-market/TSX/7134/stock-price
URE,Ur Energy Inc ,URE.TO,https://www.advfn.com/stock-market/TSX/URE/stock-price
URC.WT,Uranium Royalty Corp ,URC-WT.TO,https://www.advfn.com/stock-market/TSX/URC.WT/stock-price
URC,Uranium Royalty Corp ,URC.TO,https://www.advfn.com/stock-market/TSX/URC/stock-price
URB.A,Urbana Corporation ,URB-A.TO,https://www.advfn.com/stock-market/TSX/URB.A/stock-price
URB,Urbana Corporation ,URB.TO,https://www.advfn.com/stock-market/TSX/URB/stock-price
FTU.PR.B,US Financial 15 Split Corp ,FTU-PR-B.TO,https://www.advfn.com/stock-market/TSX/FTU.PR.B/stock-price
FTU,US Financial 15 Split Corp ,FTU.TO,https://www.advfn.com/stock-market/TSX/FTU/stock-price
VPH,Valeo Pharma Inc ,VPH.TO,https://www.advfn.com/stock-market/TSX/VPH/stock-price
VPH.WT.A,Valeo Pharma Inc ,VPH-WT-A.TO,https://www.advfn.com/stock-market/TSX/VPH.WT.A/stock-price
VPH.WT,Valeo Pharma Inc ,VPH-WT.TO,https://www.advfn.com/stock-market/TSX/VPH.WT/stock-price
VPH.DB,Valeo Pharma Inc ,VPH-DB.TO,https://www.advfn.com/stock-market/TSX/VPH.DB/stock-price
VLE,Valeura Energy Inc ,VLE.TO,https://www.advfn.com/stock-market/TSX/VLE/stock-price
4442,Valtes Holdings Co Ltd ,4442.TO,https://www.advfn.com/stock-market/TSX/4442/stock-price
VBG,Vanguard Global ex US Aggregate Bond Index ETF CAD Hedged ,VBG.TO,https://www.advfn.com/stock-market/TSX/VBG/stock-price
VBU,Vanguard US Aggregate Bond Index ETF CAD Hedged ,VBU.TO,https://www.advfn.com/stock-market/TSX/VBU/stock-price
VCM,Vecima Networks Inc ,VCM.TO,https://www.advfn.com/stock-market/TSX/VCM/stock-price
2656,Vector Holdings Inc ,2656.TO,https://www.advfn.com/stock-market/TSX/2656/stock-price
VLN,Velan Inc ,VLN.TO,https://www.advfn.com/stock-market/TSX/VLN/stock-price
NPK,Verde Agritech Ltd ,NPK.TO,https://www.advfn.com/stock-market/TSX/NPK/stock-price
VET,Vermilion Energy Inc ,VET.TO,https://www.advfn.com/stock-market/TSX/VET/stock-price
VB.PR.A,VersaBank ,VB-PR-A.TO,https://www.advfn.com/stock-market/TSX/VB.PR.A/stock-price
VBNK,VersaBank ,VBNK.TO,https://www.advfn.com/stock-market/TSX/VBNK/stock-price
VB,VersaBank ,VB.TO,https://www.advfn.com/stock-market/TSX/VB/stock-price
VBNK.PR.A,VersaBank ,VBNK-PR-A.TO,https://www.advfn.com/stock-market/TSX/VBNK.PR.A/stock-price
FORA,VerticalScope Holdings Inc ,FORA.TO,https://www.advfn.com/stock-market/TSX/FORA/stock-price
VGCX,Victoria Gold Corp ,VGCX.TO,https://www.advfn.com/stock-market/TSX/VGCX/stock-price
VMD,Viemed Healthcare Inc ,VMD.TO,https://www.advfn.com/stock-market/TSX/VMD/stock-price
VWE.WT.U,Vintage Wine Estates Inc ,VWE-WT-U.TO,https://www.advfn.com/stock-market/TSX/VWE.WT.U/stock-price
VWE.U,Vintage Wine Estates Inc ,VWE-U.TO,https://www.advfn.com/stock-market/TSX/VWE.U/stock-price
VQS,VIQ Solutions Inc ,VQS.TO,https://www.advfn.com/stock-market/TSX/VQS/stock-price
VGZ,Vista Gold Corp ,VGZ.TO,https://www.advfn.com/stock-market/TSX/VGZ/stock-price
VHI,Vitalhub Corp ,VHI.TO,https://www.advfn.com/stock-market/TSX/VHI/stock-price
VIVO,VIVO Cannabis Inc ,VIVO.TO,https://www.advfn.com/stock-market/TSX/VIVO/stock-price
LABS.WT.B,VIVO Cannabis Inc ,LABS-WT-B.TO,https://www.advfn.com/stock-market/TSX/LABS.WT.B/stock-price
LABS,VIVO Cannabis Inc ,LABS.TO,https://www.advfn.com/stock-market/TSX/LABS/stock-price
VIVO.WT,VIVO Cannabis Inc ,VIVO-WT.TO,https://www.advfn.com/stock-market/TSX/VIVO.WT/stock-price
VMH.U,VM Hotel Acquisition Corp ,VMH-U.TO,https://www.advfn.com/stock-market/TSX/VMH.U/stock-price
VMH.WT.U,VM Hotel Acquisition Corp ,VMH-WT-U.TO,https://www.advfn.com/stock-market/TSX/VMH.WT.U/stock-price
VOXR,Vox Royalty Corp ,VOXR.TO,https://www.advfn.com/stock-market/TSX/VOXR/stock-price
VOYG,Voyager Digital Ltd ,VOYG.TO,https://www.advfn.com/stock-market/TSX/VOYG/stock-price
9159,W Tokyo Inc ,9159.TO,https://www.advfn.com/stock-market/TSX/9159/stock-price
WJX.DB,Wajax Corporation ,WJX-DB.TO,https://www.advfn.com/stock-market/TSX/WJX.DB/stock-price
WJX,Wajax Corporation ,WJX.TO,https://www.advfn.com/stock-market/TSX/WJX/stock-price
6527,Waka Manufacturing Co Ltd ,6527.TO,https://www.advfn.com/stock-market/TSX/6527/stock-price
WFC,Wall Financial Corp ,WFC.TO,https://www.advfn.com/stock-market/TSX/WFC/stock-price
WM,Wallbridge Mining Company Limited ,WM.TO,https://www.advfn.com/stock-market/TSX/WM/stock-price
5869,Waseda Gakushukenkyukai Co Ltd ,5869.TO,https://www.advfn.com/stock-market/TSX/5869/stock-price
WCN,Waste Connections Inc New ,WCN.TO,https://www.advfn.com/stock-market/TSX/WCN/stock-price
WBR,Waterloo Brewing Ltd ,WBR.TO,https://www.advfn.com/stock-market/TSX/WBR/stock-price
WELL,WELL Health Technologies Corp ,WELL.TO,https://www.advfn.com/stock-market/TSX/WELL/stock-price
WELL.DB,WELL Health Technologies Corp ,WELL-DB.TO,https://www.advfn.com/stock-market/TSX/WELL.DB/stock-price
2117,Wellneo Sugar Co Ltd ,2117.TO,https://www.advfn.com/stock-market/TSX/2117/stock-price
9565,Wellplayed Rizest Inc ,9565.TO,https://www.advfn.com/stock-market/TSX/9565/stock-price
WDO,Wesdome Gold Mines Ltd ,WDO.TO,https://www.advfn.com/stock-market/TSX/WDO/stock-price
WFG,West Fraser Timber Co Ltd ,WFG.TO,https://www.advfn.com/stock-market/TSX/WFG/stock-price
WRN,Western Copper Corporation ,WRN.TO,https://www.advfn.com/stock-market/TSX/WRN/stock-price
WRG.RT,Western Energy Services Corp ,WRG-RT.TO,https://www.advfn.com/stock-market/TSX/WRG.RT/stock-price
WRG,Western Energy Services Corp ,WRG.TO,https://www.advfn.com/stock-market/TSX/WRG/stock-price
WEF,Western Forest Products Inc ,WEF.TO,https://www.advfn.com/stock-market/TSX/WEF/stock-price
WRX,Western Resources Corp ,WRX.TO,https://www.advfn.com/stock-market/TSX/WRX/stock-price
WPRT,Westport Fuel Systems Inc ,WPRT.TO,https://www.advfn.com/stock-market/TSX/WPRT/stock-price
WTE,Westshore Terminals Investment Corporation ,WTE.TO,https://www.advfn.com/stock-market/TSX/WTE/stock-price
WPM,Wheaton Precious Metals Corp ,WPM.TO,https://www.advfn.com/stock-market/TSX/WPM/stock-price
WCP,Whitecap Resources Inc ,WCP.TO,https://www.advfn.com/stock-market/TSX/WCP/stock-price
WILD,WildBrain Ltd ,WILD.TO,https://www.advfn.com/stock-market/TSX/WILD/stock-price
WILD.DB,WildBrain Ltd ,WILD-DB.TO,https://www.advfn.com/stock-market/TSX/WILD.DB/stock-price
5617,Willdo Inc ,5617.TO,https://www.advfn.com/stock-market/TSX/5617/stock-price
WLLW,Willow Biosciences Inc ,WLLW.TO,https://www.advfn.com/stock-market/TSX/WLLW/stock-price
WCM.B,Wilmington Capital Management ,WCM-B.TO,https://www.advfn.com/stock-market/TSX/WCM.B/stock-price
WCM.A,Wilmington Capital Management ,WCM-A.TO,https://www.advfn.com/stock-market/TSX/WCM.A/stock-price
WPK,Winpak Ltd ,WPK.TO,https://www.advfn.com/stock-market/TSX/WPK/stock-price
5251,WISS1 Co Ltd ,5251.TO,https://www.advfn.com/stock-market/TSX/5251/stock-price
5866,WizBiz Inc ,5866.TO,https://www.advfn.com/stock-market/TSX/5866/stock-price
WNDR,WonderFi Technologies Inc ,WNDR.TO,https://www.advfn.com/stock-market/TSX/WNDR/stock-price
WNDR.WT.A,WonderFi Technologies Inc ,WNDR-WT-A.TO,https://www.advfn.com/stock-market/TSX/WNDR.WT.A/stock-price
WNDR.WT.B,WonderFi Technologies Inc ,WNDR-WT-B.TO,https://www.advfn.com/stock-market/TSX/WNDR.WT.B/stock-price
WORK.UN,Workplace Technology Dividend Fund ,WORK-UN.TO,https://www.advfn.com/stock-market/TSX/WORK.UN/stock-price
WFS,World Financial Split Corp ,WFS.TO,https://www.advfn.com/stock-market/TSX/WFS/stock-price
WFS.PR.A,World Financial Split Corp ,WFS-PR-A.TO,https://www.advfn.com/stock-market/TSX/WFS.PR.A/stock-price
WSP,WSP Global Inc ,WSP.TO,https://www.advfn.com/stock-market/TSX/WSP/stock-price
XAM,Xanadu Mines Ltd ,XAM.TO,https://www.advfn.com/stock-market/TSX/XAM/stock-price
XBC,Xebec Adsorption Inc ,XBC.TO,https://www.advfn.com/stock-market/TSX/XBC/stock-price
XTG,Xtra Gold Resources Corp ,XTG.TO,https://www.advfn.com/stock-market/TSX/XTG/stock-price
XTRA,Xtract One Technologies Inc ,XTRA.TO,https://www.advfn.com/stock-market/TSX/XTRA/stock-price
2984,Yamaichi Uniheim Real Estate Co Ltd ,2984.TO,https://www.advfn.com/stock-market/TSX/2984/stock-price
YRI,Yamana Gold Inc ,YRI.TO,https://www.advfn.com/stock-market/TSX/YRI/stock-price
YGR,Yangarra Resources Ltd ,YGR.TO,https://www.advfn.com/stock-market/TSX/YGR/stock-price
Y.WT,Yellow Pages Limited ,Y-WT.TO,https://www.advfn.com/stock-market/TSX/Y.WT/stock-price
Y,Yellow Pages Limited ,Y.TO,https://www.advfn.com/stock-market/TSX/Y/stock-price
YRB,Yorbeau Resources Inc ,YRB.TO,https://www.advfn.com/stock-market/TSX/YRB/stock-price
5598,Yottavias Co Ltd ,5598.TO,https://www.advfn.com/stock-market/TSX/5598/stock-price
5892,Yutori Inc ,5892.TO,https://www.advfn.com/stock-market/TSX/5892/stock-price
5845,Zenhoren Co Ltd ,5845.TO,https://www.advfn.com/stock-market/TSX/5845/stock-price
IGBT.UN,2028 Investment Grade Bond Trust ,IGBT-UN.TO,https://www.advfn.com/stock-market/TSX/IGBT.UN/stock-price
VNP,5N Plus Inc ,VNP.TO,https://www.advfn.com/stock-market/TSX/VNP/stock-price
